open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648771200000,0.09705,0.09741,0.09662,0.09679,1041747,1648771259999,101104.31091,378,326155,31685.96734,0
1648771260000,0.09676,0.09689,0.09630,0.09643,890833,1648771319999,86065.67265,422,523010,50553.86450,0
1648771320000,0.09640,0.09769,0.09640,0.09767,1835355,1648771379999,177958.02487,526,1477173,143231.67828,0
1648771380000,0.09767,0.09770,0.09701,0.09732,1057343,1648771439999,102873.40180,473,339766,33073.35302,0
1648771440000,0.09729,0.09761,0.09714,0.09753,784325,1648771499999,76383.60074,361,517552,50415.36557,0
1648771500000,0.09752,0.09804,0.09752,0.09781,816454,1648771559999,79851.19095,321,385412,37688.37633,0
1648771560000,0.09779,0.09816,0.09778,0.09796,1107564,1648771619999,108536.12051,311,354327,34731.98300,0
1648771620000,0.09795,0.09834,0.09795,0.09825,655102,1648771679999,64297.68032,306,461691,45313.57374,0
1648771680000,0.09826,0.09847,0.09803,0.09834,1229935,1648771739999,120850.99379,405,654583,64335.25387,0
1648771740000,0.09836,0.09879,0.09807,0.09879,1234969,1648771799999,121626.02177,486,669825,66012.78248,0
1648771800000,0.09881,0.09905,0.09832,0.09889,2105108,1648771859999,208063.86428,625,1027597,101507.05855,0
1648771860000,0.09889,0.09984,0.09885,0.09946,1981619,1648771919999,196932.39353,958,1367346,135859.96307,0
1648771920000,0.09943,0.10066,0.09943,0.10056,2317226,1648771979999,231857.77974,1045,1314168,131564.48170,0
1648771980000,0.10055,0.10072,0.10001,0.10001,1840637,1648772039999,184634.19521,789,512908,51494.65442,0
1648772040000,0.10009,0.10124,0.09980,0.10100,2735689,1648772099999,275604.44973,1079,1582027,159338.86587,0
1648772100000,0.10098,0.10133,0.10045,0.10058,1992785,1648772159999,201175.65810,824,923008,93278.98512,0
1648772160000,0.10054,0.10169,0.10026,0.10159,3260534,1648772219999,329496.32509,1183,1856098,187587.51766,0
1648772220000,0.10159,0.10308,0.10139,0.10244,6960276,1648772279999,711701.52908,2284,3981125,407346.97943,0
1648772280000,0.10243,0.10260,0.10175,0.10182,3295948,1648772339999,336796.16646,1154,1684326,172212.70219,0
1648772340000,0.10175,0.10184,0.10107,0.10153,3926865,1648772399999,397992.65748,1220,1396461,141594.14618,0
1648772400000,0.10154,0.10217,0.10100,0.10166,2613020,1648772459999,265521.72322,1229,1421298,144448.13233,0
1648772460000,0.10175,0.10176,0.10096,0.10130,2396788,1648772519999,242695.88960,914,1169787,118498.99833,0
1648772520000,0.10130,0.10130,0.10041,0.10051,2092301,1648772579999,210806.40036,876,773924,77913.60629,0
1648772580000,0.10061,0.10089,0.10025,0.10079,1207492,1648772639999,121378.45231,507,692737,69666.90040,0
1648772640000,0.10081,0.10083,0.10024,0.10070,730699,1648772699999,73414.36924,332,308622,31011.90435,0
1648772700000,0.10072,0.10110,0.10057,0.10109,1062641,1648772759999,107141.59293,392,766190,77250.41388,0
1648772760000,0.10102,0.10118,0.10086,0.10118,791878,1648772819999,79988.03894,289,308159,31137.72283,0
1648772820000,0.10116,0.10126,0.10043,0.10060,882524,1648772879999,88997.01680,326,181655,18301.03441,0
1648772880000,0.10060,0.10103,0.10044,0.10059,1281069,1648772939999,129031.50570,424,635085,63987.91349,0
1648772940000,0.10058,0.10082,0.10039,0.10052,778745,1648772999999,78312.44934,330,338096,34002.27202,0
1648773000000,0.10052,0.10075,0.10009,0.10011,1047464,1648773059999,105082.22671,545,200823,20159.30242,0
1648773060000,0.10009,0.10040,0.09982,0.10008,2483144,1648773119999,248533.39037,836,1097246,109906.91790,0
1648773120000,0.10006,0.10006,0.09892,0.09915,3127289,1648773179999,310780.19163,1418,897670,89242.42866,0
1648773180000,0.09915,0.09982,0.09857,0.09980,2918521,1648773239999,289268.26991,1133,1478390,146802.12789,0
1648773240000,0.09983,0.10021,0.09979,0.09994,1115676,1648773299999,111582.47554,464,717959,71794.07515,0
1648773300000,0.09992,0.10020,0.09954,0.09959,1550795,1648773359999,155074.55672,841,785004,78499.82566,0
1648773360000,0.09958,0.10020,0.09956,0.10012,1023970,1648773419999,102443.81075,620,546810,54703.50311,0
1648773420000,0.10012,0.10021,0.09993,0.10000,539356,1648773479999,53967.81044,249,256411,25668.74089,0
1648773480000,0.09997,0.10021,0.09997,0.10011,539906,1648773539999,54040.64700,323,276426,27672.16343,0
1648773540000,0.10010,0.10018,0.10001,0.10009,500241,1648773599999,50075.18527,340,201337,20158.60390,0
1648773600000,0.10011,0.10063,0.10006,0.10063,968774,1648773659999,97175.87274,412,709873,71212.30103,0
1648773660000,0.10063,0.10095,0.10037,0.10086,1017171,1648773719999,102369.48745,367,720305,72516.78812,0
1648773720000,0.10095,0.10123,0.10059,0.10109,857839,1648773779999,86644.23599,327,618023,62450.51651,0
