open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648512000000,23.5710,23.6560,23.4500,23.6540,2181,1648512059999,51346.8160,234,1001,23582.0970,0
1648512060000,23.6460,23.6690,23.5730,23.6560,1090,1648512119999,25749.8550,131,445,10512.5630,0
1648512120000,23.6270,23.6450,23.5890,23.6330,1257,1648512179999,29695.3870,128,497,11742.2840,0
1648512180000,23.6330,23.6790,23.5740,23.6770,1669,1648512239999,39448.0880,124,1473,34820.8090,0
1648512240000,23.6690,23.6870,23.6150,23.6280,1827,1648512299999,43219.8170,145,793,18772.6760,0
1648512300000,23.6340,23.6760,23.6260,23.6750,796,1648512359999,18823.3900,80,425,10051.3850,0
1648512360000,23.6730,23.6730,23.5290,23.5930,2307,1648512419999,54393.7850,170,628,14798.8990,0
1648512420000,23.5930,23.6590,23.5860,23.5860,1467,1648512479999,34654.1580,185,839,19817.7030,0
1648512480000,23.5860,23.7140,23.5820,23.6990,1770,1648512539999,41878.7480,186,1137,26901.6970,0
1648512540000,23.6950,23.7650,23.6950,23.7630,1987,1648512599999,47149.8020,162,940,22314.0330,0
1648512600000,23.7560,23.7760,23.7360,23.7660,1301,1648512659999,30904.4780,141,640,15205.6270,0
1648512660000,23.7660,23.8300,23.7660,23.8140,2996,1648512719999,71284.8710,256,2027,48235.6520,0
1648512720000,23.8110,23.8180,23.7660,23.7830,1263,1648512779999,30053.5440,134,455,10825.9800,0
1648512780000,23.7910,23.7960,23.7420,23.7500,1286,1648512839999,30562.1720,147,367,8726.6210,0
1648512840000,23.7420,23.7550,23.7070,23.7360,593,1648512899999,14073.9270,103,306,7262.7630,0
1648512900000,23.7400,23.8190,23.7040,23.8190,1857,1648512959999,44102.9560,214,1705,40494.0850,0
1648512960000,23.8190,23.8540,23.7840,23.8490,1243,1648513019999,29605.0890,150,860,20485.6160,0
1648513020000,23.8500,23.8500,23.7420,23.7790,2251,1648513079999,53565.9770,176,326,7752.4690,0
1648513080000,23.7870,23.7880,23.7410,23.7540,482,1648513139999,11453.8500,109,129,3066.1090,0
1648513140000,23.7540,23.7620,23.7050,23.7620,1897,1648513199999,44998.5930,168,660,15663.7950,0
1648513200000,23.7500,23.7500,23.6840,23.7250,2148,1648513259999,50925.2580,198,518,12286.3100,0
1648513260000,23.7220,23.7570,23.7020,23.7570,969,1648513319999,22995.6160,134,506,12010.2860,0
1648513320000,23.7570,23.8170,23.7570,23.8090,954,1648513379999,22693.8860,120,800,19031.1820,0
1648513380000,23.8050,23.8050,23.7520,23.7560,811,1648513439999,19285.9920,98,189,4492.9010,0
1648513440000,23.7570,23.8190,23.7480,23.7980,2393,1648513499999,56917.4730,171,1865,44359.1700,0
1648513500000,23.7980,23.8250,23.7960,23.8220,396,1648513559999,9429.5710,86,181,4309.6960,0
1648513560000,23.8220,23.8220,23.7680,23.8080,1899,1648513619999,45179.6330,145,403,9590.2910,0
1648513620000,23.8090,23.8090,23.7510,23.7650,1884,1648513679999,44790.2260,148,217,5159.7060,0
1648513680000,23.7760,23.8230,23.7760,23.8180,751,1648513739999,17882.5590,108,588,14001.1760,0
1648513740000,23.8180,23.8290,23.7940,23.8120,681,1648513799999,16214.7730,100,386,9189.7310,0
1648513800000,23.8080,23.8260,23.7330,23.7810,7239,1648513859999,171986.0730,370,4607,109400.8700,0
1648513860000,23.7850,23.8250,23.7680,23.8240,1111,1648513919999,26448.1020,124,581,13828.8600,0
1648513920000,23.8240,23.8280,23.7930,23.7980,1018,1648513979999,24243.7400,101,313,7454.2150,0
1648513980000,23.7980,23.8550,23.7970,23.8220,1211,1648514039999,28849.4460,91,922,21964.4870,0
1648514040000,23.8200,23.8200,23.7770,23.7900,500,1648514099999,11898.8610,70,103,2451.7430,0
1648514100000,23.7820,23.8180,23.7730,23.7860,1366,1648514159999,32493.2380,137,1155,27474.2730,0
1648514160000,23.7820,23.8480,23.7690,23.8240,2965,1648514219999,70570.9460,218,2073,49331.8430,0
1648514220000,23.8250,23.9270,23.8250,23.9170,5432,1648514279999,129763.4570,283,2595,61998.0490,0
1648514280000,23.9190,23.9230,23.8490,23.8740,3016,1648514339999,72070.0450,238,1608,38430.9480,0
1648514340000,23.8630,23.9440,23.8580,23.9350,3709,1648514399999,88725.3270,232,1740,41605.9130,0
1648514400000,23.9210,23.9280,23.8890,23.9060,714,1648514459999,17074.4450,106,475,11360.1360,0
1648514460000,23.9090,23.9670,23.9010,23.9450,1717,1648514519999,41110.1170,211,1433,34309.7350,0
1648514520000,23.9480,23.9480,23.8770,23.8910,1669,1648514579999,39893.5590,152,579,13840.3140,0
1648514580000,23.8960,23.9070,23.8710,23.9070,1001,1648514639999,23910.6500,70,458,10940.3320,0
1648514640000,23.9020,23.9700,23.9020,23.9470,1541,1648514699999,36912.8100,113,585,14010.3760,0
1648514700000,23.9400,24.0130,23.9400,24.0020,1252,1648514759999,30021.6210,167,824,19763.2370,0
1648514760000,24.0030,24.0360,23.9800,24.0180,2591,1648514819999,62213.9690,191,1877,45074.6890,0
1648514820000,24.0130,24.0190,23.9870,23.9990,560,1648514879999,13444.2450,85,170,4081.5340,0
1648514880000,24.0060,24.0280,23.9870,24.0000,832,1648514939999,19974.8750,108,408,9795.7410,0
1648514940000,24.0010,24.0340,23.9950,23.9960,520,1648514999999,12490.4030,71,191,4588.2590,0
1648515000000,24.0060,24.0060,23.9150,23.9300,960,1648515059999,22998.4680,109,144,3450.0580,0
1648515060000,23.9260,23.9760,23.9100,23.9630,1471,1648515119999,35213.2110,125,524,12545.0110,0
1648515120000,23.9540,23.9640,23.9280,23.9280,686,1648515179999,16428.8990,59,85,2035.8700,0
1648515180000,23.9280,23.9280,23.8590,23.9180,2304,1648515239999,55019.7190,146,220,5253.5610,0
1648515240000,23.9070,23.9180,23.8880,23.9050,189,1648515299999,4517.6450,39,38,908.5610,0
1648515300000,23.9040,23.9170,23.8850,23.8900,623,1648515359999,14889.8030,56,82,1959.8150,0
1648515360000,23.8940,23.9170,23.8450,23.8690,1539,1648515419999,36750.1940,147,493,11778.4440,0
1648515420000,23.8740,23.9130,23.8710,23.9050,513,1648515479999,12254.0480,52,309,7380.4840,0
1648515480000,23.9050,23.9090,23.8670,23.8730,154,1648515539999,3679.3700,38,21,501.6300,0
1648515540000,23.8850,23.8940,23.8740,23.8910,110,1648515599999,2627.3990,25,37,883.8280,0
1648515600000,23.8900,23.9260,23.8480,23.9220,1339,1648515659999,31977.1360,107,782,18670.4870,0
1648515660000,23.9250,23.9510,23.9250,23.9370,385,1648515719999,9217.8710,48,83,1987.2120,0
1648515720000,23.9330,23.9640,23.9020,23.9370,1861,1648515779999,44554.2670,169,864,20684.8910,0
1648515780000,23.9370,23.9370,23.8800,23.9120,630,1648515839999,15054.6540,81,311,7431.3030,0
1648515840000,23.9180,23.9200,23.8860,23.9000,344,1648515899999,8221.1480,38,148,3536.9310,0
1648515900000,23.8950,23.9400,23.8770,23.9370,1417,1648515959999,33875.2920,96,661,15813.0680,0
1648515960000,23.9430,23.9640,23.9170,23.9540,703,1648516019999,16840.6030,56,538,12890.4820,0
1648516020000,23.9560,24.0320,23.9560,24.0210,2665,1648516079999,63980.5110,190,2235,53663.3410,0
1648516080000,24.0250,24.0470,24.0170,24.0260,1521,1648516139999,36553.7170,118,975,23434.9910,0
1648516140000,24.0200,24.0820,24.0090,24.0770,1638,1648516199999,39404.7050,134,1131,27215.9760,0
1648516200000,24.0550,24.0600,24.0260,24.0530,1166,1648516259999,28030.1780,104,254,6107.0460,0
1648516260000,24.0540,24.1500,24.0540,24.1060,5472,1648516319999,131861.7540,267,4570,110106.9270,0
1648516320000,24.1070,24.1740,24.1030,24.1530,944,1648516379999,22791.7580,111,653,15769.5850,0
